ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,연봉,1차FA여부,2차FA여부,3차FA여부,5년평균타율,5년평균경기,5년평균타석,5년평균타수,5년평균득점,5년평균안타,5년평균2루타,5년평균3루타,5년평균홈런,5년평균루타,5년평균타점,5년평균희생번트,5년평균희생플라이,5년평균볼넷,5년평균고의사구,5년평균사구,5년평균삼진,5년평균병살타,5년평균장타율,5년평균출루율,5년평균OPS,5년평균멀티히트,5년평균득점권타율,5년평균대타타율,5년평균장타,5년평균땅볼,5년평균뜬공,5년평균결승타,5년평균투구수/타석,5년평균순수장타율,5년평균추정득점,5년평균GPA,5년평균경기(주루),5년평균도루시도(주루),5년평균도루허용(주루),5년평균도루실패(주루),5년평균도루성공률(주루),5년평균주루사(주루),5년평균견제사(주루),5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균포일(수비),5년평균도루허용(수비),5년평균도루실패(수비),5년평균수비율(수비),5년평균도루저지율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
74215,윤석민,2004,2015,0.294,108,418,361,54,106,24,1,14,174,71,5,7,37,1,8,62,16,0.482,0.366,0.848,30,0.337,0.167,39,108,92,5,3.82,0.188,60.5,0.285,108,5,3,2,60,6,0,81,72,625.3333333,13,0,102,115,21,0,0,0,0.936899787,0,0.228,0,0.310664994,2.110653029,0,1385,0.516234832,1985,9,4,31,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,16705.15995,0,0,0,0.2866,83.4,261.2,233.2,27.8,66.6,11.6,0.6,8,103.4,37.8,2.8,3.4,18.8,0.2,3,41.4,9.2,0.44,0.342,0.782,16.8,0.2726,0.16,20.2,67.6,61,2,3.774,0.1536,33.68,0.2638,83.4,2.4,1.4,1,45.34,1.2,0.2,56.2,41.8,363.4666667,4.8,0,115.8,60.8,14,0,0,0,0.957739857,0,0.8728,0.362126509,0,0.592548808,8070.070836
74215,윤석민,2004,2016,0.334,92,402,341,72,114,15,0,19,186,80,0,6,46,3,9,50,16,0.545,0.42,0.965,34,0.289,0,34,102,81,7,4.06,0.211,71.5,0.325,92,5,2,3,40,2,0,52,48,406.3333333,6,0,297,36,25,0,0,0,0.980704676,0,2.867,0,0.373865699,2.484518728,0,1787,0.817081554,1985,9,4,32,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,16387.05917,0,0,0,0.296,85.8,304,268,38.6,79.8,13,0.6,11,127,50,2.4,4.6,24.6,0.8,4.4,45.4,11.2,0.4676,0.354,0.8216,21.4,0.2816,0.12,24.6,80.6,66.8,3.4,3.794,0.1718,43.52,0.276,85.8,3,1.8,1.2,53.34,1.6,0.2,56.2,44.4,389.4,5.2,0,163.6,56.6,18,0,0,0,0.961352358,0,1.208,0.377749708,0,0.631133239,10898.32846
74215,윤석민,2004,2017,0.312,142,586,538,90,168,30,1,20,260,105,0,7,33,0,8,85,24,0.483,0.357,0.84,48,0.331,0.125,51,159,133,10,3.89,0.171,83.3,0.281,142,1,0,1,0,7,0,95,81,703,3,0,379,79,48,0,0,0,0.982964912,0,2.153,0,0.122011036,2.606529764,0,2373,0.995404763,1985,9,4,33,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31287.88894,0,0,0,0.3002,92.4,357.2,317.8,51.6,96.6,17.2,0.4,13,153.6,61.4,1.8,4.4,27.6,0.8,5.6,51.6,13.6,0.4764,0.3598,0.8362,26.8,0.2802,0.125,30.6,97.6,76.4,5.4,3.826,0.1762,51.96,0.2808,92.4,2.6,1.4,1.2,40,3,0.2,60.6,51.4,447.1333333,5.4,0,179.6,62.4,21.4,0,0,0,0.958785244,0,1.1802,0.297842663,0,0.650020626,13282.61814
74215,윤석민,2004,2018,0.276,132,509,460,58,127,22,0,19,206,60,2,3,40,2,4,69,17,0.448,0.337,0.785,28,0.22,0.6,41,132,135,3,3.78,0.172,65.8,0.264,132,5,4,1,80,3,0,127,119,997,7,0,883,59,108,0,0,0,0.993299565,0,0.393,0,0.0606060606,2.667135825,0,2882,0.252148622,1985,9,4,34,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31168.52647,0,0,0,0.2966,114.6,444.4,396.2,60.8,118,20.6,0.4,16.4,188.6,71.8,2.2,5,34.8,1.2,6.2,62.6,16.8,0.4748,0.3588,0.8336,31.6,0.2842,0.245,37.4,119.8,100.8,6,3.85,0.1782,63.08,0.28,114.6,3.2,1.8,1.4,36,3.6,0.2,82.4,71.8,620.6,6.4,0,354.8,70.4,42.4,0,0,0,0.972726391,0,1.1404,0.212452707,0,0.687352186,17884.40693
74215,윤석민,2004,2019,0.231,63,178,169,4,39,4,0,2,49,17,0,2,7,0,0,24,4,0.29,0.258,0.548,7,0.216,0.167,6,51,57,2,3.53,0.059,12,0.189,63,0,0,0,0,1,0,53,38,308.6666667,5,0,191,33,21,0,0,0,0.952991361,0,-0.85,0,0.0838537021,2.750989527,0,3060,0.980905566,1985,9,4,35,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18000,0,0,0,0.2894,107.4,418.6,373.8,55.6,110.8,19,0.4,14.8,175,66.6,1.4,5,32.6,1.2,5.8,58,15.4,0.4496,0.3476,0.7972,29.4,0.2786,0.2118,34.2,110.4,99.6,5.4,3.816,0.1602,58.62,0.2688,107.4,3.2,1.8,1.4,36,3.8,0,81.6,71.6,608.0666667,6.8,0,370.4,64.4,44.6,0,0,0,0.96937206,0,0.9582,0.190200298,0,0.712355068,22483.1669
72169,오태근,2002,2003,0,8,8,6,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.125,0.125,0,0,0,0,6,1,0,3.5,0,0.4,0.056,8,4,3,1,75,0,0,2,2,18,0,0,3,0,0,0,0,0,1,0,-0.113,0,0.00200803213,0.00200803213,0,8,0,1978,4,5,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2761.818682,0,0,0,0,8,8,6,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.125,0.125,0,0,0,0,6,1,0,3.5,0,0.4,0.056,8,4,3,1,75,0,0,2,2,18,0,0,3,0,0,0,0,0,1,0,-0.113,0.00200803213,0,0,2431.83391
72169,오태근,2002,2004,0.103,46,44,39,9,4,0,0,0,4,0,2,0,3,0,0,14,0,0.103,0.167,0.27,0,0.125,0.286,0,14,7,0,4.11,0,-0.2,0.101,46,8,5,3,62.5,0,0,38,6,105.6666667,0,0,28,2,0,0,0,0,1,0,-0.554,0,0,0.00200803213,0,52,0,1978,4,5,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3762.888175,0,0,0,0.0515,27,26,22.5,5.5,2,0,0,0,2,0.5,1,0.5,2,0,0,7,0,0.0515,0.146,0.1975,0,0.0625,0.143,0,10,4,0,3.805,0,0.1,0.0785,27,6,4,2,68.75,0,0,20,4,61.83333333,0,0,15.5,1,0,0,0,0,1,0,-0.3335,0.00100401606,0,0,2761.818682
72169,오태근,2002,2005,0.333,7,5,3,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0.333,0.6,0.933,0,0.5,0,0,1,0,0,3.8,0,0.9,0.353,7,2,1,1,50,0,0,6,2,16.66666667,0,0,5,0,0,0,0,0,1,0,0.066,0,0.00440528634,0.00641331847,0,57,0,1978,4,5,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3680.406972,0,0,0,0.145333333,20.33333333,19,16,4,1.666666667,0,0,0,1.666666667,0.333333333,0.666666667,0.333333333,1.666666667,0,0.333333333,5,0,0.145333333,0.297333333,0.442666667,0,0.208333333,0.0953333333,0,7,2.666666667,0,3.803333333,0,0.366666667,0.17,20.33333333,4.666666667,3,1.666666667,62.5,0,0,15.33333333,3.333333333,46.77777778,0,0,12,0.666666667,0,0,0,0,1,0,-0.200333333,0.00213777282,0,0,3262.353428
72169,오태근,2002,2006,0.2,70,201,175,20,35,11,2,1,53,8,5,1,14,0,6,35,2,0.303,0.281,0.584,11,0.25,0.25,14,64,42,0,3.56,0.103,15.9,0.202,70,18,12,6,66.7,0,0,64,46,399.6666667,1,0,121,3,1,0,0,0,0.991724771,0,0.02,0,0.0155807365,0.021994055,0,258,0,1978,4,5,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4102.194929,0,0,0,0.159,32.75,64.5,55.75,8,10,2.75,0.5,0.25,14.5,2.25,1.75,0.5,4.75,0,1.75,12.5,0.5,0.18475,0.29325,0.478,2.75,0.21875,0.134,3.5,21.25,12.5,0,3.7425,0.02575,4.25,0.178,32.75,8,5.25,2.75,63.55,0,0,27.5,14,135,0.25,0,39.25,1.25,0.25,0,0,0,0.997931193,0,-0.14525,0.00549851374,0,0,3401.70461
72169,오태근,2002,2007,0.255,68,63,55,9,14,2,0,0,16,1,2,0,6,0,0,15,0,0.291,0.328,0.619,1,0.063,0.444,2,17,9,0,3.52,0.036,5.1,0.22,68,10,5,5,50,0,0,51,8,139.6666667,1,0,31,0,0,0,0,0,0.976157518,0,-0.055,0,0.0150753769,0.0370694319,0,321,0,1978,4,5,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4408.880215,0,0,0,0.1782,39.8,64.2,55.6,8.2,10.8,2.6,0.4,0.2,14.8,2,1.8,0.4,5,0,1.4,13,0.4,0.206,0.3002,0.5062,2.4,0.1876,0.196,3.2,20.4,11.8,0,3.698,0.0278,4.42,0.1864,39.8,8.4,5.2,3.2,60.84,0,0,32.2,12.8,135.9333333,0.4,0,37.6,1,0.2,0,0,0,0.993576458,0,-0.1272,0.00741388637,0,0,3576.82719
72169,오태근,2002,2008,0,7,11,9,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0.182,0.182,0,0,0,0,4,2,0,4.91,0,-0.3,0.082,7,2,1,1,50,0,0,5,2,22,0,0,5,0,0,0,0,0,1,0,-0.164,0,0.00752587018,0.0445953021,0,332,0,1978,4,5,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3933.048433,0,0,0,0.1782,39.6,64.8,56.2,7.8,10.8,2.6,0.4,0.2,14.8,2,1.8,0.2,5.2,0,1.4,13.6,0.4,0.206,0.3116,0.5176,2.4,0.1876,0.196,3.2,20,12,0,3.98,0.0278,4.28,0.1916,39.6,8,4.8,3.2,55.84,0,0,32.8,12.8,136.7333333,0.4,0,38,1,0.2,0,0,0,0.993576458,0,-0.1374,0.00851745398,0,0,3743.237795
70122,최승환,1996,2004,0,7,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.2,0.2,0,0,0,0,2,1,0,2.8,0,0,0.09,7,0,0,0,0,0,0,5,0,8,0,0,4,4,1,1,0,0,1,0,-0.047,0,0,0,0,5,0,1978,2,25,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3225.332721,0,0,0,0,7,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.2,0.2,0,0,0,0,2,1,0,2.8,0,0,0.09,7,0,0,0,0,0,0,5,0,8,0,0,4,4,1,1,0,0,1,0,-0.047,0,0,0,2485.636814
70122,최승환,1996,2005,0.269,16,27,26,3,7,2,0,1,12,4,0,0,1,0,0,7,0,0.462,0.296,0.758,1,0.444,0.6,3,5,7,0,3.67,0.192,3.5,0.249,16,0,0,0,0,0,0,11,0,40,0,0,24,1,0,0,3,0,1,0,0.199,0,0,0,0,32,0,1978,2,25,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3680.406972,0,0,0,0.1345,11.5,16,15,1.5,3.5,1,0,0.5,6,2,0,0,1,0,0,4,0,0.231,0.248,0.479,0.5,0.222,0.3,1.5,3.5,4,0,3.235,0.096,1.75,0.1695,11.5,0,0,0,0,0,0,8,0,24,0,0,14,2.5,0.5,0.5,1.5,0,1,0,0.076,0,0,0,3225.332721
70122,최승환,1996,2006,0.263,31,62,57,4,15,3,0,1,21,5,0,0,4,0,1,15,0,0.368,0.323,0.691,1,0.231,0,4,13,14,0,3.81,0.105,6.9,0.237,31,0,0,0,0,0,0,28,13,130.6666667,1,0,72,8,2,0,16,5,0.988,23.8,0.447,0,0.00283286119,0.00283286119,0,94,0,1978,2,25,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3974.001338,0,0,0,0.177333333,18,31.33333333,29,2.333333333,7.333333333,1.666666667,0,0.666666667,11,3,0,0,2,0,0.333333333,7.666666667,0,0.276666667,0.273,0.549666667,0.666666667,0.225,0.2,2.333333333,6.666666667,7.333333333,0,3.426666667,0.099,3.466666667,0.192,18,0,0,0,0,0,0,14.66666667,4.333333333,59.55555556,0.333333333,0,33.33333333,4.333333333,1,0.333333333,6.333333333,1.666666667,0.996,7.933333333,0.199666667,0.000944287063,0,0,3452.869847
70122,최승환,1996,2007,0.25,22,23,20,1,5,1,0,0,6,0,2,0,1,0,0,1,0,0.3,0.286,0.586,1,0,1,1,7,7,0,3.83,0.05,1.8,0.204,22,0,0,0,0,0,0,21,3,59.33333333,0,0,48,2,0,1,6,1,1,14.3,0.01,0,0.0100502513,0.0128831125,0,117,0,1978,2,25,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3796.53574,0,0,0,0.1955,19,29.25,26.75,2,6.75,1.5,0,0.5,9.75,2.25,0.5,0,1.75,0,0.25,6,0,0.2825,0.27625,0.55875,0.75,0.16875,0.4,2,6.75,7.25,0,3.5275,0.08675,3.05,0.195,19,0,0,0,0,0,0,16.25,4,59.5,0.25,0,37,3.75,0.75,0.5,6.25,1.5,0.997,9.525,0.15225,0.00322077812,0,0,3626.580344
70122,최승환,1996,2008,0.21,63,109,100,7,21,7,0,1,31,13,0,1,8,0,0,18,4,0.31,0.266,0.576,4,0.24,0,8,40,22,0,3.55,0.1,7.3,0.197,63,0,0,0,0,0,0,62,18,264.6666667,1,1,186,18,6,3,22,9,0.995,29,0.16,0,0.117591722,0.130474834,0,226,0,1978,2,25,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5005.698006,0,0,0,0.1984,27.8,45.2,41.4,3,9.6,2.6,0,0.6,14,4.4,0.4,0.2,3,0,0.2,8.4,0.8,0.288,0.2742,0.5622,1.4,0.183,0.32,3.2,13.4,10.2,0,3.532,0.0894,3.9,0.1954,27.8,0,0,0,0,0,0,25.4,6.8,100.5333333,0.4,0.2,66.8,6.6,1.8,1,9.4,3,0.9966,13.42,0.1538,0.0260949669,0,0,3669.069193
70122,최승환,1996,2009,0.21,84,245,214,28,45,6,0,8,75,26,5,1,23,0,2,50,7,0.35,0.292,0.642,8,0.192,0,14,74,46,0,3.69,0.14,22.4,0.219,84,1,1,0,100,0,0,84,66,546.3333333,3,0,406,35,9,7,47,25,0.993,34.7,0.407,0,0.0727272727,0.203202107,0,471,0,1978,2,25,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6599.53213,0,0,0,0.2404,43.2,93.2,83.4,8.6,18.6,3.8,0,2.2,29,9.6,1.4,0.4,7.4,0,0.6,18.2,2.2,0.358,0.2926,0.6506,3,0.2214,0.32,6,27.8,19.2,0,3.71,0.1174,8.38,0.2212,43.2,0.2,0.2,0,20,0,0,41.2,20,208.2,1,0.2,147.2,12.8,3.4,2.2,18.8,8,0.9952,20.36,0.2446,0.0406404214,0,0,3936.394956
70122,최승환,1996,2010,0.25,42,49,44,5,11,2,0,0,13,5,1,1,3,0,0,8,1,0.295,0.292,0.587,1,0.273,0,2,14,12,0,3.37,0.045,4,0.205,42,0,0,0,0,0,0,39,9,125,1,0,94,5,0,0,6,1,0.99,14.3,0.048,0,0.00936037441,0.212562482,0,520,0,1978,2,25,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5676.298869,0,0,0,0.2366,48.4,97.6,87,9,19.4,3.8,0,2,29.2,9.8,1.6,0.6,7.8,0,0.6,18.4,2.4,0.3246,0.2918,0.6164,3,0.1872,0.2,5.8,29.6,20.2,0,3.65,0.088,8.48,0.2124,48.4,0.2,0.2,0,20,0,0,46.8,21.8,225.2,1.2,0.2,161.2,13.6,3.4,2.2,19.4,8.2,0.9932,23.22,0.2144,0.0425124963,0,0,4611.234837
70122,최승환,1996,2011,0.121,17,37,33,1,4,0,0,1,7,5,1,0,2,0,1,6,2,0.212,0.194,0.406,0,0.167,0,1,13,10,0,3.24,0.091,0.6,0.14,17,0,0,0,0,0,0,16,9,95.66666667,2,0,63,4,0,3,12,2,0.971,14.3,-0.182,0,0.00649350649,0.219055988,0,557,0,1978,2,25,34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5772.618789,0,0,0,0.2082,45.6,92.6,82.2,8.4,17.2,3.2,0,2,26.4,9.8,1.8,0.6,7.4,0,0.6,16.6,2.8,0.2934,0.266,0.5594,2.8,0.1744,0.2,5.2,29.6,19.4,0,3.536,0.0852,7.22,0.193,45.6,0.2,0.2,0,20,0,0,44.4,21,218.2,1.4,0.2,159.4,12.8,3,2.8,18.6,7.6,0.9898,21.32,0.0886,0.0432446254,0,0,5010.413217
70122,최승환,1996,2012,0.283,24,53,46,3,13,1,0,1,17,6,0,0,5,0,2,11,2,0.37,0.377,0.747,2,0.2,0.4,2,15,7,0,3.79,0.087,6.2,0.262,24,0,0,0,0,0,0,22,13,109.3333333,2,0,69,5,0,1,21,4,0.974,16,0.484,0,0.00380228137,0.222858269,0,610,0,1978,2,25,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5375.938316,0,0,0,0.2148,46,98.6,87.4,8.8,18.8,3.2,0,2.2,28.6,11,1.4,0.6,8.2,0,1,18.6,3.2,0.3074,0.2842,0.5916,3,0.2144,0.08,5.4,31.2,19.4,0,3.528,0.0926,8.1,0.2046,46,0.2,0.2,0,20,0,0,44.6,23,228.2,1.8,0.2,163.6,13.4,3,2.8,21.6,8.2,0.9846,21.66,0.1834,0.0419950314,0,0,5370.136707
74223,용덕한,2004,2004,1,5,3,2,1,2,0,0,0,2,1,0,1,0,0,0,0,0,1,0.667,1.667,0,0,1,0,0,1,0,3.67,0,1.4,0.55,5,0,0,0,0,0,0,5,0,9,0,0,4,0,0,0,0,0,1,0,0.095,0,0,0,0,3,0,1981,4,9,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2687.777268,0,0,0,1,5,3,2,1,2,0,0,0,2,1,0,1,0,0,0,0,0,1,0.667,1.667,0,0,1,0,0,1,0,3.67,0,1.4,0.55,5,0,0,0,0,0,0,5,0,9,0,0,4,0,0,0,0,0,1,0,0.095,0,0,0,2485.636814
74223,용덕한,2004,2005,0.238,59,141,130,13,31,5,0,0,36,10,1,0,10,0,0,23,3,0.277,0.293,0.57,8,0.195,0,5,50,26,0,3.74,0.038,9.1,0.201,59,4,1,3,25,0,0,56,26,326,3,0,251,16,2,7,29,8,0.989,21.6,0.125,0,0.0572687225,0.0572687225,0,144,0,1981,4,9,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4206.179397,0,0,0,0.619,32,72,66,7,16.5,2.5,0,0,19,5.5,0.5,0.5,5,0,0,11.5,1.5,0.6385,0.48,1.1185,4,0.0975,0.5,2.5,25,13.5,0,3.705,0.019,5.25,0.3755,32,2,0.5,1.5,12.5,0,0,30.5,13,167.5,1.5,0,127.5,8,1,3.5,14.5,4,0.9945,10.8,0.11,0.0286343613,0,0,2687.777268
74223,용덕한,2004,2009,0.246,79,212,195,17,48,8,1,1,61,14,1,2,11,0,3,43,13,0.313,0.294,0.607,10,0.217,0,10,60,46,0,3.62,0.067,13.8,0.211,79,2,0,2,0,0,0,79,58,484.3333333,2,0,364,30,2,4,42,17,0.995,28.8,0.119,0,0.0973262032,0.161677079,0,450,0,1981,4,9,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5210.156945,0,0,0,0.494666667,47.66666667,118.6666667,109,10.33333333,27,4.333333333,0.333333333,0.333333333,33,8.333333333,0.666666667,1,7,0,1,22,5.333333333,0.53,0.418,0.948,6,0.137333333,0.333333333,5,36.66666667,24.33333333,0,3.676666667,0.035,8.1,0.320666667,47.66666667,2,0.333333333,1.666666667,8.333333333,0,0,46.66666667,28,273.1111111,1.666666667,0,206.3333333,15.33333333,1.333333333,3.666666667,23.66666667,8.333333333,0.994666667,16.8,0.113,0.0515316419,0,0,3446.978332
74223,용덕한,2004,2010,0.136,43,52,44,7,6,2,0,0,8,0,2,0,3,0,3,12,1,0.182,0.24,0.422,1,0,0,2,18,8,0,3.79,0.045,1.7,0.154,43,0,0,0,0,0,0,41,4,129.6666667,1,0,105,9,0,1,13,5,0.991,27.8,-0.208,0,0.0319812793,0.193658358,1,502,0,1981,4,9,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4451.999113,0,0,0,0.405,46.5,102,92.75,9.5,21.75,3.75,0.25,0.25,26.75,6.25,1,0.75,6,0,1.5,19.5,4.25,0.443,0.3735,0.8165,4.75,0.103,0.25,4.25,32,20.25,0,3.705,0.0375,6.5,0.279,46.5,1.5,0.25,1.25,6.25,0,0,45.25,22,237.25,1.5,0,181,13.75,1,3,21,7.5,0.99375,19.55,0.03275,0.0466440512,0.25,0,4034.704537
74223,용덕한,2004,2011,0.149,60,52,47,3,7,2,0,0,9,2,3,0,0,0,2,8,1,0.191,0.184,0.375,1,0.125,0.5,2,17,15,0,3.33,0.043,0.7,0.131,60,0,0,0,0,0,0,58,7,166.6666667,3,0,134,17,1,0,9,10,0.981,52.6,-0.341,0,0.00826446281,0.201922821,0,554,0,1981,4,9,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4356.693426,0,0,0,0.3538,49.2,92,83.6,8.2,18.8,3.4,0.2,0.2,23.2,5.4,1.4,0.6,4.8,0,1.6,17.2,3.6,0.3926,0.3356,0.7282,4,0.1074,0.3,3.8,29,19.2,0,3.63,0.0386,5.34,0.2494,49.2,1.2,0.2,1,5,0,0,47.8,19,223.1333333,1.8,0,171.6,14.4,1,2.4,18.6,8,0.9912,26.16,-0.042,0.0389681336,0.2,0,4139.028181
74223,용덕한,2004,2012,0.236,55,80,72,9,17,1,0,1,21,6,3,0,4,0,1,10,0,0.292,0.286,0.578,2,0.2,0,2,23,22,0,3.58,0.056,7,0.202,55,3,3,0,100,0,0,54,22,222.6666667,4,1,182,22,3,1,34,14,0.981,29.2,0.265,0,0.0754119138,0.277334735,0,634,0,1981,4,9,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6451.125979,0,0,0,0.201,59.2,107.4,97.6,9.8,21.8,3.6,0.2,0.4,27,6.4,2,0.4,5.6,0,1.8,19.2,3.6,0.251,0.2594,0.5104,4.4,0.1474,0.1,4.2,33.6,23.4,0,3.612,0.0498,6.46,0.1798,59.2,1.8,0.8,1,25,0,0,57.6,23.4,265.8666667,2.6,0.2,207.2,18.8,1.6,2.6,25.4,10.8,0.9874,32,-0.008,0.0540505163,0.2,0,4182.56123
74223,용덕한,2004,2013,0.148,56,101,88,6,13,1,0,1,17,4,5,1,7,0,0,24,2,0.193,0.208,0.401,5,0.174,0,2,31,21,0,3.63,0.045,3.1,0.142,56,1,1,0,100,0,0,56,20,253.3333333,4,2,192,19,3,0,33,8,0.981,19.5,-0.528,0,0.0146777281,0.292012463,0,735,0,1981,4,9,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6900.743217,0,0,0,0.183,58.6,99.4,89.2,8.4,18.2,2.8,0.2,0.6,23.2,5.2,2.8,0.6,5,0,1.8,19.4,3.4,0.2342,0.2424,0.4766,3.8,0.1432,0.1,3.6,29.8,22.4,0,3.59,0.0512,5.26,0.168,58.6,1.2,0.8,0.4,40,0,0,57.6,22.2,251.3333333,2.8,0.6,195.4,19.4,1.8,1.2,26.2,10.8,0.9858,31.58,-0.1386,0.0455323174,0.2,0,4935.230972
74223,용덕한,2004,2014,0.305,59,92,82,13,25,5,0,1,33,11,3,3,3,0,1,22,4,0.402,0.326,0.728,5,0.2,0.5,6,23,15,4,3.28,0.098,10,0.247,59,1,0,1,0,1,0,56,20,228,1,0,148,16,4,2,22,8,0.994,26.7,0.273,0,0.0361231239,0.328135587,0,827,0,1981,4,9,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6852.3,0,0,0,0.1948,54.6,75.4,66.6,7.6,13.6,2.2,0,0.6,17.6,4.6,3.2,0.8,3.4,0,1.4,15.2,1.6,0.252,0.2488,0.5008,2.8,0.1398,0.2,2.8,22.4,16.2,0.8,3.522,0.0574,4.5,0.1752,54.6,1,0.8,0.2,40,0.2,0,53,14.6,200.0666667,2.6,0.6,152.2,16.6,2.2,0.8,22.2,9,0.9856,31.16,-0.1078,0.0332917016,0.2,0,5474.143736
74223,용덕한,2004,2015,0.243,91,157,140,12,34,6,0,1,43,13,5,0,8,0,4,26,2,0.307,0.303,0.61,5,0.2,0,7,55,25,1,3.36,0.064,13.1,0.213,91,3,2,1,66.7,1,0,88,38,394.6666667,1,2,334,31,7,1,36,14,0.997,28,0.216,0,0.0208281054,0.348963692,0,984,0,1981,4,9,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8874.616223,0,0,0,0.2162,64.2,96.4,85.8,8.6,19.2,3,0,0.8,24.6,7.2,3.8,0.8,4.4,0,1.6,18,1.8,0.277,0.2614,0.5384,3.6,0.1798,0.2,3.8,29.8,19.6,1,3.436,0.0612,6.78,0.187,64.2,1.6,1.2,0.4,53.34,0.4,0,62.4,21.4,253.0666667,2.6,1,198,21,3.6,0.8,26.8,10.8,0.9868,31.2,-0.023,0.0310610668,0,0,5802.572347
